f3caf51f-8178-4de9-9129-c34079819f8e,fd086f32-98e6-4798-8b39-29b38f787666,746 1st Avenue,,,,80000,617,10-10-1936,Brookline,byrwelch568@hotmail.com,1,Byron,M,Post Graduate,Welch,,"Single, Never Married",,561-7204,02445,,12-19-1954,Mr,MA
2e40e8fb-5cd0-490f-b238-4dc1c22c2a4c,fd63b587-32be-430c-8c84-80d22557a870,413 Grant Street,,,,21000,315,9-11-1997,Ontario,tyroneal108@yahoo.com,4,Tyrone,M,High School,Neal,,Married,,831-2360,14519,,7-4-2015,Mr,NY
82a77e60-28d2-4c54-b746-36263e6f20d7,82720df4-437a-49d5-8d77-3e5378e78c10,246 10th Street,,,,80000,732,7-6-1994,Woodbridge,bradlfreeman357@gmail.com,1,Bradley,M,Graduate,Freeman,,"Unmarried, Living With Partner",,448-7250,07095,,1-3-2012,Mr,NJ
53f5351e-8d65-44bc-9e01-c927fda0a21b,7bea1e04-a367-4113-b526-9d7a69f815a9,97 Lincoln Street,,,,72000,518,5-10-1968,Waterford,danyedavis270@yahoo.com,2,Danyell,F,Post Graduate,Davis,,Widowed,,872-7068,12188,,2-23-2011,Mrs,NY
e127523d-dc4c-41ae-81ab-90655d5fa5f6,9c77ebcf-6b6b-487e-826a-596bec4e97eb,59 Linda Lane,,,,26000,585,6-27-1937,Rochester,sknapp825@yahoo.com,4,Sau,F,High School,Knapp,,"Unmarried, Living With Partner",,409-8365,14603,,9-2-2000,Miss,NY
d94af70d-4675-44f7-b9fc-2f105d76d159,4513eb29-1859-41a7-8fab-244273ab595a,937 York Street,,,,36000,650,7-20-1998,Pescadero,perez866@aol.com,2,Brock,M,High School,Perez,,"Single, Never Married",,961-2104,94060,,4-6-2016,Mr,CA
64b72eb0-9774-458f-a637-8dcb8938bd99,15df8677-003d-4d34-b3dc-5260448680d3,842 George Street,,,,142000,315,12-1-1941,New Woodstock,ahayes82@gmail.com,2,Alec,M,Post Graduate,Hayes,,Married,,719-7046,13122,,12-5-2008,Mr,NY
b14727b9-aa5e-4ce6-bd53-8dcd4974f54d,e8630e3b-642f-4899-9860-bbc9e0f84a0a,660 Ridge Avenue,,,,46000,785,8-27-2001,Burdick,cbush656@aol.com,3,Cody,M,High School,Bush,,Widowed,,147-7461,66838,,4-6-2016,Mr,KS
533ffa43-66eb-4372-ab41-b28c4022afe9,c730de76-1768-4596-9a39-8b847bdb8655,391 Devonshire Drive,,,,16000,831,7-11-1994,Santa Cruz,winfrekerr215@rediffmail.com,2,Winfred,M,High School,Kerr,,Divorced Or Separated,,140-5367,95063,,12-22-2014,Mr,CA
d336d706-8af3-4d2f-8816-2bafd3e66454,b7c0f732-94da-45b1-bdf3-fb8144a6cf85,802 Linden Avenue,,,,465000,606,4-15-1940,Lick Creek,randolpwright85@hotmail.com,4,Randolph,M,Doctorate,Wright,,"Unmarried, Living With Partner",,625-7049,41540,,9-12-1994,Mr,KY
fb0857f3-fee3-40a8-a15c-5afb6337b0be,fd107fe8-0791-4139-97cb-4c1149256b48,832 Magnolia Court,,,,25000,507,8-3-2002,Lakefield,gobryan572@rediffmail.com,4,Gordon,M,High School,Bryan,,Divorced Or Separated,,545-4637,56150,,4-6-2016,Mr,MN
b21f656a-6b2d-40d2-9b41-829f9cdf3ddc,33dc25db-8543-4069-bdd3-e566fec04830,542 Pearl Street,,,,34000,502,1-28-2003,Westport,kacooper39@yahoo.com,1,Karrie,F,High School,Cooper,,"Single, Never Married",,274-9133,40077,,4-6-2016,Miss,KY
95109220-de69-422b-8c39-5dc25e201900,2ababa8b-b5ef-4ab8-adb9-c2dff78dd551,657 Oak Street,,,,15000,774,9-4-1989,Seekonk,jefferson294@hotmail.com,3,Lien,F,Illiterate,Jefferson,,"Unmarried, Living With Partner",,963-9610,02771,,6-7-2012,Miss,MA
74ce6b9e-ca37-4091-afaa-8d4a687b7a8b,30a6875b-07eb-4dc0-8a80-14c44cf72990,53 College Street,,,,28000,618,9-24-1969,Emma,vhyde520@gmail.com,4,Valentin,M,Illiterate,Hyde,,"Single, Never Married",,276-2454,62834,,4-4-2005,Mr,IL
6bdd5680-fcfa-415f-9de2-d2823ce2471b,f5488585-2658-446e-83fb-402223ad005a,391 Route 100,,,,76000,360,3-15-1956,Custer,murrakeller956@hotmail.com,1,Murray,M,Graduate,Keller,,Married,,967-7018,98240,,11-17-2001,Mr,WA
7b43a338-85c2-431d-8a38-b6202db953cd,637f6280-c5b0-47ed-b223-fe4bcfbe1c4e,567 York Road,,,,47000,304,5-4-1999,Oak Hill,jdiaz880@rediffmail.com,4,Jacqui,F,High School,Diaz,,Widowed,,840-4312,25901,,4-6-2016,Mrs,WV
987fbea4-a0d7-4b75-a8fc-cc7ade0a7282,3ea960d3-fa87-404c-84dc-7cb87988241a,410 Spruce Avenue,,,,408000,309,1-15-1992,Strawn,payers0@hotmail.com,4,Perry,M,Doctorate,Ayers,,Divorced Or Separated,,694-3231,61775,,10-1-2014,Mr,IL
913c0414-ceea-4f0e-8872-c7befb814a86,7e131eac-0440-465d-93d8-fc888f178d7e,778 Franklin Avenue,,,,39000,215,11-16-1974,Philadelphia,shanestanton725@hotmail.com,2,Shaneka,F,High School,Stanton,,Divorced Or Separated,,358-6237,19105,,6-14-1995,Miss,PA
a1c3f224-c976-4c2c-bdf4-25e119bd504a,1c3dd65a-8a5c-453a-b51e-ba45bce8e30f,995 Grand Avenue,,,,39000,917,5-7-1983,Brooklyn,lschwartz868@rediffmail.com,1,Leonora,F,Graduate,Schwartz,,Widowed,,793-0322,11201,,2-24-2011,Mrs,NY
0434f9e3-b5a4-447c-bc6a-c65953a36d99,d8baab7a-9443-404f-a7d2-92fca696b221,821 Front Street,,,,28000,413,5-15-1955,Deerfield,hhensley431@mail.com,3,Hai,M,Illiterate,Hensley,,"Single, Never Married",,753-8901,01342,,7-26-1992,Mr,MA
1c6c8603-2e99-41da-925f-9dc21e2c9920,9dc5c699-28b1-4cb7-8520-7941653aba34,111 Dogwood Drive,,,,146000,406,8-9-1991,Hammond,nafranks362@yahoo.com,1,Nathaniel,M,Post Graduate,Franks,,Married,,571-4577,59332,,1-9-2009,Mr,MT
f58156ff-f1ff-47a3-aaf8-ea7ddb72b133,d0013bcc-7001-4bd6-b3a2-2dac0d10a806,937 Lafayette Street,,,,18000,806,3-5-1998,Hale Center,lumiranda690@gmail.com,3,Luciano,M,High School,Miranda,,Married,,283-0167,79041,,4-6-2016,Mr,TX
ee75b77c-e425-46ff-a188-a15087aa563b,014f519f-6097-47b4-af2e-e66b901640d6,28 Maple Lane,,,,52000,417,2-10-1957,Weaubleau,hirokavery814@hotmail.com,1,Hiroko,F,Graduate,Avery,,Divorced Or Separated,,619-9959,65774,,6-23-1976,Mrs,MO
a53ace5d-9f28-4b6e-8a9c-8e6c42bf9c02,798831c5-c8d0-4078-b16e-9d36fc26956f,902 Mulberry Lane,,,,80000,717,6-18-1996,Bowmansville,rodnferrell582@gmail.com,1,Rodney,M,Graduate,Ferrell,,Divorced Or Separated,,433-3400,17507,,8-27-2014,Mr,PA
278e5d12-80f6-4cb9-8e63-36311ea1b7ad,77f8e820-3359-4c66-84a1-1b600578f097,152 Pheasant Run,,,,489000,641,3-11-1969,Mingo,gmccullough150@mail.com,2,Gloria,F,Doctorate,Mccullough,,"Single, Never Married",,269-9905,50168,,7-21-2004,Miss,IA
72005f69-f20a-43a2-9fce-1ec8b180d555,f5208686-d0ca-4aeb-b65b-87594e55caf3,527 Creekside Drive,,,,84000,619,3-29-1943,San Diego,tocrowe917@rediffmail.com,3,Tom,M,Post Graduate,Crowe,,Divorced Or Separated,,289-2232,92149,,12-25-2006,Mr,CA
c30ef814-98f9-4991-99ae-8116a063c0ab,06bb37b8-8a89-4770-ab62-b83727fcf024,630 Madison Street,,,,83000,319,4-11-1991,Houghton,valentrandolph395@yahoo.com,1,Valentin,M,Graduate,Randolph,,"Unmarried, Living With Partner",,825-6466,52631,,8-1-2014,Mr,IA
2ebffa35-a0b0-4719-beb4-3f09c6e3b784,f619517b-b762-42ec-a439-f851e16679a0,666 Marshall Street,,,,905000,435,10-23-1955,Delta,hyacihanna411@aol.com,3,Hyacinth,F,Doctorate,Hanna,,Divorced Or Separated,,781-7585,84624,,11-26-1980,Miss,UT
ab269d95-05d3-4146-8e32-2363c0d32afe,ffa02d40-2f62-4ab7-be87-461f6b63207d,7 Cottage Street,,,,129000,334,2-5-1967,Safford,bdejesus769@rediffmail.com,4,Billy,M,Post Graduate,Dejesus,,Married,,867-5761,36773,,3-25-1990,Mr,AL
833d1528-13db-49ee-866c-45e62f3afc6d,c904cc3f-7b1e-4517-8a89-4d468532ad0f,856 Brook Lane,,,,22000,916,11-24-1980,Sacramento,audrgriffith97@mail.com,3,Audry,F,High School,Griffith,,Widowed,,138-3144,94277,,5-29-2010,Mrs,CA
fe38b4ca-286d-471e-986b-6a081cb4c369,3792be75-85e3-4b3b-9dea-b4e471fd9bf8,455 Grove Street,,,,58000,304,9-29-1989,Morgantown,debalbert849@rediffmail.com,1,Debby,F,Post Graduate,Albert,,"Single, Never Married",,883-7987,26504,,12-14-2010,Miss,WV
648d0e4d-436f-4861-9d96-b4aae5f9de69,0cca0e21-4b07-4fc4-b84b-0165440b3ece,196 Route 202,,,,26000,908,5-10-1995,Manville,shsparks820@gmail.com,4,Shani,F,Illiterate,Sparks,,"Unmarried, Living With Partner",,324-4658,08835,,6-19-2013,Miss,NJ
411bdf73-fe44-43f3-a22d-b013dbe24c60,9e53104c-5ab8-4915-a65c-2c36f673cbfc,934 Liberty Street,,,,132000,434,1-11-1987,Palmyra,bernaroneal285@aol.com,4,Bernard,M,Post Graduate,Oneal,,"Unmarried, Living With Partner",,749-9972,22963,,11-9-2010,Mr,VA
abe52a95-9470-47ad-91ac-ae114d8a34fa,9b1f538f-9e82-4f78-bff6-aaa02d6711fd,699 7th Avenue,,,,75000,575,2-23-1971,Tres Piedras,fidedudley566@gmail.com,1,Fidel,M,Post Graduate,Dudley,,"Unmarried, Living With Partner",,218-7908,87577,,1-16-1996,Mr,NM
fc81761f-9f68-423b-9e6b-b16ba072c6f5,65ce967c-718c-44a5-8a33-0423ab67c8d1,411 Valley View Road,,,,38000,801,1-12-2002,Salt Lake City,mcdaniel916@gmail.com,1,Wes,M,High School,Mcdaniel,,Divorced Or Separated,,417-8173,84101,,4-6-2016,Mr,UT
476c697c-eeca-45b6-a6e6-3f3ba6b5fa8a,b8201d96-d52e-4fff-bc9e-9228b990ffa5,152 Circle Drive,,,,44000,928,3-6-1996,Chloride,rrankin291@rediffmail.com,2,Roberto,M,High School,Rankin,,Married,,786-0892,86431,,12-15-2014,Mr,AZ
634a88f0-6ed6-4486-a684-d42631e0a9b9,7fdf113a-67bc-4c74-8ebe-cbe635481866,802 Linden Avenue,,,,38000,201,11-22-1966,Jersey City,hirrosales153@mail.com,4,Hiram,M,High School,Rosales,,Married,,758-0514,07302,,2-3-1997,Mr,NJ
cdcd190c-1997-4420-b2de-44d7052ca16c,39943117-2e7f-4e4b-adf7-8dee3ddde897,5 Williams Street,,,,23000,731,8-30-1998,Maury City,sbruce553@rediffmail.com,3,Saul,M,High School,Bruce,,Widowed,,444-0425,38050,,4-6-2016,Mr,TN
52792f45-1824-4f6d-91a5-c45e8c4cdd46,e3658142-db6a-404d-90d5-75a2b093d87a,767 Maiden Lane,,,,881000,915,11-1-1977,El Paso,rfinley210@hotmail.com,3,Rex,M,Doctorate,Finley,,Widowed,,331-0026,88527,,9-1-2000,Mr,TX
05af7e5b-2295-4a7c-8322-1d41ed234999,8f3fe1e6-f703-42d7-a52b-00c95faff4ef,217 Hudson Street,,,,667000,815,5-4-1987,Caledonia,luna323@aol.com,4,Marvin,M,Doctorate,Luna,,Married,,943-9774,61011,,5-17-2013,Mr,IL
4f0406c1-d30c-4dc1-90a2-11b93a479cbc,887f4fe0-46d3-47a8-82c8-ac02d2a6be79,454 Catherine Street,,,,82000,608,9-28-1992,Footville,richard414@aol.com,4,Page,F,Graduate,Richard,,Married,,408-2428,53537,,3-18-2015,Mrs,WI
af9d73ec-c7fd-4293-bb76-2a1d60921a40,7312d470-fbad-4f98-bae3-59a4c4234c1a,970 Oak Street,,,,80000,317,7-11-1992,Stilesville,lobeck715@hotmail.com,1,Louie,M,Graduate,Beck,,"Unmarried, Living With Partner",,434-6913,46180,,8-22-2014,Mr,IN
6213b70a-3f0b-4300-95d2-6064ae813283,250fd3bf-9302-4ba8-93d5-07c7a824fa72,576 Laurel Drive,,,,931000,804,1-15-1939,Richmond,dherring5@mail.com,1,Delena,F,Doctorate,Herring,,"Single, Never Married",,847-9319,23297,,4-29-2014,Miss,VA
f4a53f07-efa8-4e56-9ea3-56b6f7c92597,aa0afb8e-601a-4f2b-9f9f-322744b975a8,767 Locust Lane,,,,569000,580,12-9-1957,Newkirk,mitbarber243@gmail.com,4,Mitch,M,Doctorate,Barber,,"Unmarried, Living With Partner",,590-4070,74647,,11-7-2002,Mr,OK
8d9cc93e-0940-4517-a4be-c550140675e0,ea05ba6d-793d-4af8-8a14-8838fd52e201,242 Willow Drive,,,,19000,303,4-6-1964,Denver,cleotildheath25@aol.com,4,Cleotilde,F,Illiterate,Heath,,Divorced Or Separated,,294-7439,80206,,4-22-1986,Miss,CO
f80d1102-2350-497e-9438-f3e48b3931bf,a008ab28-f5af-4d61-81f3-01eec4590680,359 Spruce Street,,,,27000,907,10-2-1997,Fort Wainwright,shaffer924@aol.com,4,Abdul,M,High School,Shaffer,,Married,,631-8546,99703,,5-3-2015,Mr,AK
550752ef-d0a3-4a9a-a228-87ce8ad4db74,ce1f69dc-71e8-408f-a52b-17050a09416b,397 Court Street,,,,51000,717,2-19-1953,New Bloomfield,owreilly690@rediffmail.com,3,Owen,M,Graduate,Reilly,,Widowed,,985-5500,17068,,2-4-1994,Mr,PA
e47a64eb-2b6b-4de8-b2b3-b50fd6fa2871,9b4b05be-0823-445f-8109-04e1f2ec6c46,854 Hudson Street,,,,34000,770,9-4-2002,Norcross,bebennett325@rediffmail.com,4,Bee,F,High School,Bennett,,Divorced Or Separated,,936-6902,30003,,4-6-2016,Mrs,GA
667dc0c9-250b-4c95-bfca-169d5b8d571b,51401fb3-1cd6-4685-913c-556c4ef76475,633 Warren Avenue,,,,259000,580,4-20-1976,Elmer,vonnthornton58@hotmail.com,2,Vonnie,F,Doctorate,Thornton,,Widowed,,799-7609,73539,,7-25-1995,Mrs,OK
3a9dc39c-cc27-4174-ac14-1c8fb51ec08a,e1fd6a38-1fad-4dd7-9d3e-c930e17dd67d,561 Dogwood Drive,,,,18000,760,4-2-2001,Palm Desert,stastuart154@gmail.com,3,Stan,M,High School,Stuart,,"Single, Never Married",,251-2009,92211,,4-6-2016,Mr,CA
037a2f0a-5a79-489b-8a44-292588ce6e95,346407ba-df4e-4c1b-bb51-6b038df0e968,125 Manor Drive,,,,139000,631,8-26-1957,Holtsville,arlharvey275@yahoo.com,3,Arleen,F,Post Graduate,Harvey,,Divorced Or Separated,,894-9378,00501,,1-26-1981,Miss,NY
9b4f794a-f72c-4a17-8be5-611b902cd16e,36c131ba-6b0b-4bdd-b28e-e8ab0159dc21,458 Laurel Drive,,,,46000,808,8-26-1976,Honolulu,wadayala888@mail.com,1,Wade,M,Graduate,Ayala,,"Unmarried, Living With Partner",,140-1059,96802,,12-14-2005,Mr,HI
4e96e343-db22-4130-8e9b-8404063b9614,6cfd55ca-fc00-4f74-9e7e-476654f0563b,336 Arlington Avenue,,,,128000,806,5-30-1946,Bovina,salvadmeyers560@gmail.com,2,Salvador,M,Post Graduate,Meyers,,Widowed,,238-5955,79009,,7-22-1981,Mr,TX
6ecc02cf-2ac3-4c8a-b52f-a4c539d8166f,474db3b8-9e26-4f47-915a-5dd218de4225,240 Olive Street,,,,32000,815,11-9-1981,Lee,horackinney278@yahoo.com,4,Horace,M,High School,Kinney,,"Single, Never Married",,351-9921,60530,,7-16-2006,Mr,IL
c5e86969-1119-4593-a394-86bdf9880c03,8b53a284-192e-4e68-9832-639e864a6561,955 Homestead Drive,,,,790000,210,5-4-1967,San Antonio,arjohnson676@gmail.com,3,Arlie,M,Doctorate,Johnson,,Divorced Or Separated,,884-1779,78252,,3-29-1992,Mr,TX
a4d83bdb-7d0a-48ba-960a-d683ffc64ebe,ea152b2e-72ed-4767-870b-16937799e2a4,495 Virginia Avenue,,,,20000,828,3-1-2003,Leicester,moon406@yahoo.com,2,Darwin,M,High School,Moon,,Married,,843-0758,28748,,4-6-2016,Mr,NC
3bc09788-0139-44b0-9bcc-9c9794631c96,dc3a612c-1014-435d-9a11-9b439630c966,343 Aspen Drive,,,,36000,256,1-14-1994,Hollywood,karlrogers203@rediffmail.com,4,Karlyn,F,High School,Rogers,,Divorced Or Separated,,432-5186,35752,,10-25-2015,Mrs,AL
b300b4c4-6b75-4e11-bf72-4e538bc4701b,9b2c3e02-4d50-407b-8dd9-4bd8adf093c7,142 East Avenue,,,,132000,269,2-22-1969,Bangor,massey558@aol.com,2,Ali,M,Post Graduate,Massey,,Married,,166-0069,49013,,6-27-1995,Mr,MI
d677cf2c-3e84-40fa-8bf4-a8f94ef8f8c7,55100bcc-1238-45ac-a2c7-871db4c35417,649 Pin Oak Drive,,,,41000,330,8-20-1949,Mount Hope,moran703@gmail.com,1,Moises,M,High School,Moran,,"Single, Never Married",,800-8150,44660,,7-9-1979,Mr,OH
c7acb68d-e0a8-4698-a8b2-e1010623206d,a085dda3-602c-4154-a0f7-c81de84cdfcd,312 Oak Street,,,,14000,304,10-16-1936,Cedarville,holowe117@rediffmail.com,1,Horacio,M,Illiterate,Lowe,,"Unmarried, Living With Partner",,839-0463,26611,,11-27-2004,Mr,WV
0727abc1-c6a3-4a6e-bacc-3fec025eef30,c52e4df8-93a3-4a9a-adfd-0849939b8641,674 Shady Lane,,,,49000,334,12-3-1983,Clio,molina505@hotmail.com,2,Luetta,F,High School,Molina,,Widowed,,999-8784,36017,,5-8-2002,Mrs,AL
43fb2dc6-980c-426e-9f7d-32d8c34b648e,d02e4d17-de1b-4ba4-8ec4-4535d83c9dbe,92 10th Street,,,,22000,843,6-15-1984,New Zion,malcolflores178@yahoo.com,2,Malcolm,M,Illiterate,Flores,,"Single, Never Married",,486-9354,29111,,10-15-2002,Mr,SC
8d6e0922-4307-475a-97db-c86ed9d4ab6e,53109c6c-d260-42dc-b68e-a56c53655dde,562 Locust Lane,,,,15000,410,5-12-1950,Millington,richmond637@yahoo.com,3,Armandina,F,Illiterate,Richmond,,"Single, Never Married",,594-5484,21651,,1-25-1981,Miss,MD
9eb2b714-06d9-491b-93d2-5e97bd4ab8bc,0d2f2ab7-4d21-40d9-9d86-cdfe07b9c179,885 6th Street West,,,,885000,910,10-3-1969,Shallotte,kairollins676@rediffmail.com,4,Kaitlin,F,Doctorate,Rollins,,"Unmarried, Living With Partner",,721-8022,28459,,9-16-1997,Miss,NC
79d6dfcd-f557-4e8f-b864-6733946fa438,15bff129-0e06-470f-9f59-56930d8d3d07,566 5th Street West,,,,55000,313,7-12-1992,Dearborn Heights,berrwagner266@mail.com,3,Berry,M,Graduate,Wagner,,Divorced Or Separated,,451-0742,48125,,2-8-2011,Mr,MI
5c5d697e-f070-4a40-b508-c6a11bce6567,5fee01f6-0911-472d-87d0-97139b30ed62,144 Edgewood Road,,,,801000,417,4-3-1983,Fair Grove,vbyers847@mail.com,2,Vern,M,Doctorate,Byers,,Widowed,,282-8967,65648,,1-1-2015,Mr,MO
198c10c4-be6c-4fd7-b5c4-86e66933c6e4,2a8137d0-fabc-41d1-a54e-41c144fa47a5,36 Pearl Street,,,,28000,817,9-22-1958,Fort Worth,florecrane856@gmail.com,2,Florencio,M,Illiterate,Crane,,"Unmarried, Living With Partner",,416-3920,76136,,4-25-2014,Mr,TX
879bd87e-6624-46cc-9899-3ff1b67afeeb,14b92501-79a4-4a91-bcd1-fff12628446b,70 Eagle Road,,,,15000,435,1-13-1992,Brigham City,braballard427@yahoo.com,1,Brad,M,Illiterate,Ballard,,Divorced Or Separated,,371-9715,84302,,1-29-2011,Mr,UT
fd1e4fb6-cbc7-4eab-a134-02bc0e40d36a,980491ef-5c36-41d7-bd1e-33dfc31d9ae4,836 Williams Street,,,,985000,810,7-8-1980,Dryden,cogrant296@rediffmail.com,4,Cortez,M,Doctorate,Grant,,"Unmarried, Living With Partner",,656-7465,48428,,11-6-2013,Mr,MI
18e24198-7349-4287-bfa6-b7ee8145b6c5,1562c128-6234-4853-86f5-282af40d529b,117 Buckingham Drive,,,,120000,423,10-7-1995,Madisonville,thehansen498@gmail.com,3,Theo,M,Post Graduate,Hansen,,"Unmarried, Living With Partner",,374-3046,37354,,2-7-2015,Mr,TN
074712db-d3ef-404e-b6b1-c110d362298c,c972b8fa-a51e-44d2-ba9d-e4788f4070ed,642 6th Street North,,,,47000,520,10-31-1970,Tucson,carver478@yahoo.com,4,Jamey,M,High School,Carver,,Married,,300-3190,85747,,4-1-1993,Mr,AZ
38351dff-bec0-44b4-ad27-018b5bdbdc9b,66fcaa16-6ca5-41df-bbe5-db7ed0d29e1e,900 Lakeview Drive,,,,48000,251,7-8-1990,Stockton,little197@gmail.com,3,Francisca,F,High School,Little,,"Unmarried, Living With Partner",,679-3499,36579,,1-2-2010,Miss,AL
864c3e01-2e8a-4e58-94a5-daedf1a2698f,3809dd7c-c602-45a0-8546-58e03f77afcd,723 Myrtle Street,,,,496000,662,10-26-1995,Morgan City,imyoung497@rediffmail.com,1,Ima,F,Doctorate,Young,,Married,,378-7812,38946,,1-30-2014,Mrs,MS
bc35f04c-941b-442d-9c02-98aaa0c3c7ae,7811f858-b1d0-45a4-8398-4e50be2ee872,499 Queen Street,,,,20000,419,1-29-2004,Leipsic,kecifields181@yahoo.com,1,Kecia,F,High School,Fields,,"Single, Never Married",,920-4692,45856,,4-6-2016,Miss,OH
7fc48bc8-fe24-4a64-8955-c46a8dc10490,15b91d3a-77f8-4e77-94fa-9c276b7e01fb,104 Pin Oak Drive,,,,112000,970,11-9-1950,Ignacio,korefisher479@aol.com,2,Korey,M,Post Graduate,Fisher,,Divorced Or Separated,,123-1928,81137,,5-18-1990,Mr,CO
d0abacc7-f1bf-4b4c-a8ed-8193258a3d97,e8279002-c1ac-400d-b5a7-a1de278ffc92,900 Dogwood Lane,,,,316000,812,9-15-1969,Harrodsburg,lashovelazquez273@mail.com,3,Lashonda,F,Doctorate,Velazquez,,"Unmarried, Living With Partner",,251-0528,47434,,6-6-1988,Miss,IN
a51f5669-de8a-4d7b-a5f0-fc95d7e76a2f,30b248ce-cc72-45ba-9a10-872591061a9c,912 Jones Street,,,,28000,608,7-27-1996,Deerfield,odonnell243@hotmail.com,2,Melania,F,Illiterate,Odonnell,,Married,,574-6368,53531,,1-27-2014,Mrs,WI
04029423-727a-40d5-8b1f-b3c53a485cc8,08e253b5-c47d-4331-a187-4aefed951857,776 West Avenue,,,,534000,732,8-1-1955,Neptune,bernardgoodwin182@rediffmail.com,2,Bernardo,M,Doctorate,Goodwin,,"Unmarried, Living With Partner",,221-2508,07753,,6-30-1999,Mr,NJ
121288d5-3f70-4536-ae2f-1adccd6408ec,0e551028-933d-4013-8fd9-473bb48a6229,640 George Street,,,,107000,501,9-17-1955,Benton,jenawiggins580@yahoo.com,1,Jenae,F,Post Graduate,Wiggins,,Divorced Or Separated,,760-1381,72019,,8-22-2006,Mrs,AR
59ed78b3-025b-48dc-a03f-9bd8dc059b05,b54c29d3-c03f-4366-a3a7-9d5002d11982,604 Aspen Court,,,,47000,607,9-11-1948,Chenango Bridge,jegregory917@mail.com,1,Jenna,F,Graduate,Gregory,,Divorced Or Separated,,904-2692,13745,,10-10-1999,Mrs,NY
331c88d1-4656-4871-8da0-96d9d3dd7f34,0a42d896-06d6-4a71-b8c6-32f4f01e6dc8,432 Atlantic Avenue,,,,79000,310,3-31-1995,Los Angeles,lauwilkinson819@gmail.com,4,Laureen,F,Post Graduate,Wilkinson,,Married,,235-4158,90048,,7-26-2015,Mrs,CA
0f312e83-190c-4fc1-9987-6748b16dfd85,09ac4eab-eeb3-44e3-a07f-0069fae84234,100 Cedar Lane,,,,95000,304,9-2-1969,Valley Bend,mastrickland431@rediffmail.com,4,Marquerite,F,Graduate,Strickland,,Widowed,,578-5376,26293,,2-2-1993,Mrs,WV
f51b7c0a-0440-453b-9431-f6e708df9cc3,0d8630ad-3a85-4567-966e-ded624897a75,30 2nd Avenue,,,,30000,404,4-24-1999,Atlanta,annemoore797@hotmail.com,3,Annett,F,High School,Moore,,Married,,815-5078,30331,,4-6-2016,Mrs,GA
f93289f2-7a2e-494d-b398-05301285630e,e7d8fd5d-28a6-4c89-9aad-9f1a7397c540,936 Linden Avenue,,,,97000,615,11-22-1989,Nashville,angglenn143@mail.com,3,Angelo,M,Graduate,Glenn,,Widowed,,521-6079,37222,,1-5-2013,Mr,TN
e30ff94b-ba46-4b7c-8846-d670c5a0adcc,bb10674e-5156-4977-a65f-f496adc1665c,667 Union Street,,,,15000,479,12-29-1956,Summers,marisojoyce751@yahoo.com,3,Marisol,F,High School,Joyce,,"Unmarried, Living With Partner",,128-0695,72769,,5-9-2002,Miss,AR
62505e14-2f42-4228-b30e-26a74c0a229e,8dbee4e8-c49d-46da-85ee-a12616058a5e,148 Maple Avenue,,,,59000,774,1-20-1937,Provincetown,brithompson178@mail.com,4,Britany,F,Graduate,Thompson,,Widowed,,212-0341,02657,,11-6-1966,Mrs,MA
ea8cdb77-02a9-4c60-ae74-e2178311180f,d21462f8-ef50-4585-9238-3746aae91261,963 10th Street,,,,34000,906,7-15-1995,Mackinaw City,shawsears705@yahoo.com,4,Shawana,F,High School,Sears,,Divorced Or Separated,,949-1525,49701,,7-30-2015,Miss,MI
252fc96e-e026-4c5f-8052-83f8f2539e22,de9067b5-78ed-4376-8223-630789f05f4f,348 Canal Street,,,,675000,308,2-26-1983,Saint Libory,isiaberg994@rediffmail.com,3,Isiah,M,Doctorate,Berg,,Divorced Or Separated,,852-9181,68872,,4-21-2002,Mr,NE
aa413132-02a0-447f-b86d-3f0303b45c20,9d720067-0d92-45ae-b36e-41a5861d0179,28 Hamilton Road,,,,29000,360,7-14-1942,Port Hadlock,macheatkins432@hotmail.com,2,Machelle,F,High School,Atkins,,Divorced Or Separated,,343-3080,98339,,12-5-1996,Mrs,WA
5df55b78-99e1-4037-a3cc-a459fbacc304,5ed5c9f4-c2fb-4824-9217-64b1432868d8,954 Oak Street,,,,97000,302,2-16-1940,Lincoln,harrington317@aol.com,2,Samuel,F,Graduate,Harrington,,"Single, Never Married",,614-4339,19960,,11-30-2012,Miss,DE
37cd5ef2-ae04-4b2a-83e1-b070fad82bc5,8d704498-3c19-410f-99ea-eec4740cefdd,836 Ann Street,,,,53000,218,9-24-1991,Deerwood,mpreston62@yahoo.com,2,Marc,M,Graduate,Preston,,"Unmarried, Living With Partner",,300-2092,56444,,5-15-2009,Mr,MN
8e19d7e3-6666-4fd4-adf0-2ae1b6c9327b,1cb0cd3c-899c-4f31-b5ae-c13c6fb7b48f,222 Summit Street,,,,97000,864,3-5-1946,Simpsonville,rudhead924@mail.com,3,Rudolf,M,Graduate,Head,,"Single, Never Married",,600-7253,29680,,4-5-1995,Mr,SC
81d200ad-5c39-4d6c-ba23-f3ca309bc573,b29688c3-54ea-4179-a2ba-e6c31b487c21,960 Front Street South,,,,30000,419,2-23-1945,Mount Vernon,cash659@gmail.com,4,Nakesha,F,High School,Cash,,"Single, Never Married",,399-5601,43050,,7-14-1976,Miss,OH
